Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]



















Nonetheless, a surge in student enrollment can lead to a scarcity of qualified teachers. The allocation of funds for education plays a vital role in ensuring the proper distribution of teachers, as their salaries constitute a significant portion of educational expenditures. This scarcity of trained educators can lead to the employment of less qualified teachers in more disadvantaged regions.","This indicator does not take into account differences in teachers' experiences and status, teaching methods, teaching materials, and classroom conditions - all factors that affect the quality of teaching and learning. Some teachers without formal training may have acquired equivalent pedagogical skills through professional experience. In addition, national standards regarding teacher qualifications and pedagogical skills may vary.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.PRE.TCAQ.MA.ZS,CC BY-4.0,"Trained teachers in preprimary education, male (% of male teachers)",Trained teachers in preprimary education are the percentage of preprimary school teachers who have received the minimum organized teacher training (pre-service or in-service) required for teaching in a given country.,"Data API, UN Educational, Scientific and Cultural Organization (UNESCO), uri: https://databrowser.uis.unesco.org/resources, note: The data are obtained through the UIS API.  Detailed documentation is available at: https://api.uis.unesco.org/api/public/documentation/, publisher: UNESCO Institute for Statistics (UIS), type: Bulk file, date accessed: 2025-09-22, date published: 2025-09",Education: Inputs,WB_WDI,% of male teachers in preprimary education,Annual,1998-2024,Weighted average,"Methodology: Share of trained teachers is calculated by dividing the number of trained teachers of the specified level of education by total number of teachers at the same level of education, and multiplying by 100. 



















Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 



















The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).
Statistical concept(s): This indicator quantifies the proportion of educators within the teaching workforce who have received comprehensive pedagogical training. A high percentage signifies that a substantial majority of students are instructed by teachers equipped with the necessary pedagogical skills and training to teach effectively. The role of teachers is pivotal in upholding the standard of education delivered. Optimal educational outcomes are achieved when all teachers are provided with sufficient, pertinent, and targeted pedagogical training, enabling them to teach at their designated educational level. Moreover, it is crucial that teachers possess the academic qualifications required to competently cover the subject matter they are tasked with teaching.","The proportion of trained educators is indicative of a nation's dedication to the enhancement of its educational workforce, and the expansion of this metric is a specific objective under Sustainable Development Goal target 4.c. Teachers serve as a crucial asset, particularly for first-generation learners within their families, who depend significantly on educators to gain fundamental literacy skills. Nonetheless, a surge in student enrollment can lead to a scarcity of qualified teachers. The allocation of funds for education plays a vital role in ensuring the proper distribution of teachers, as their salaries constitute a significant portion of educational expenditures. This scarcity of trained educators can lead to the employment of less qualified teachers in more disadvantaged regions.","This indicator does not take into account differences in teachers' experiences and status, teaching methods, teaching materials, and classroom conditions - all factors that affect the quality of teaching and learning. Some teachers without formal training may have acquired equivalent pedagogical skills through professional experience. In addition, national standards regarding teacher qualifications and pedagogical skills may vary.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.PRM.TCAQ.ZS,CC BY-4.0,Trained teachers in primary education (% of total teachers),Trained teachers in primary education are the percentage of primary school teachers who have received the minimum organized teacher training (pre-service or in-service) required for teaching in a given country.,"Data API, UN Educational, Scientific and Cultural Organization (UNESCO), uri: https://databrowser.uis.unesco.org/resources, note: The data are obtained through the UIS API.  Detailed documentation is available at: https://api.uis.unesco.org/api/public/documentation/, publisher: UNESCO Institute for Statistics (UIS), type: Bulk file, date accessed: 2025-09-22, date published: 2025-09",Education: Inputs,WB_WDI,% of total teachers in primary education,Annual,1997-2024,Weighted average,"Methodology: Share of trained teachers is calculated by dividing the number of trained teachers of the specified level of education by total number of teachers at the same level of education, and multiplying by 100. 



















Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 



















The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).
Statistical concept(s): This indicator quantifies the proportion of educators within the teaching workforce who have received comprehensive pedagogical training. A high percentage signifies that a substantial majority of students are instructed by teachers equipped with the necessary pedagogical skills and training to teach effectively. The role of teachers is pivotal in upholding the standard of education delivered. Optimal educational outcomes are achieved when all teachers are provided with sufficient, pertinent, and targeted pedagogical training, enabling them to teach at their designated educational level. Moreover, it is crucial that teachers possess the academic qualifications required to competently cover the subject matter they are tasked with teaching.","The proportion of trained educators is indicative of a nation's dedication to the enhancement of its educational workforce, and the expansion of this metric is a specific objective under Sustainable Development Goal target 4.c. Teachers serve as a crucial asset, particularly for first-generation learners within their families, who depend significantly on educators to gain fundamental literacy skills. Nonetheless, a surge in student enrollment can lead to a scarcity of qualified teachers. The allocation of funds for education plays a vital role in ensuring the proper distribution of teachers, as their salaries constitute a significant portion of educational expenditures. This scarcity of trained educators can lead to the employment of less qualified teachers in more disadvantaged regions.","This indicator does not take into account differences in teachers' experiences and status, teaching methods, teaching materials, and classroom conditions - all factors that affect the quality of teaching and learning. Some teachers without formal training may have acquired equivalent pedagogical skills through professional experience. In addition, national standards regarding teacher qualifications and pedagogical skills may vary.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.PRM.TCAQ.FE.ZS,CC BY-4.0,"Trained teachers in primary education, female (% of female teachers)",Trained teachers in primary education are the percentage of primary school teachers who have received the minimum organized teacher training (pre-service or in-service) required for teaching in a given country.,"Data API, UN Educational, Scientific and Cultural Organization (UNESCO), uri: https://databrowser.uis.unesco.org/resources, note: The data are obtained through the UIS API.  Detailed documentation is available at: https://api.uis.unesco.org/api/public/documentation/, publisher: UNESCO Institute for Statistics (UIS), type: Bulk file, date accessed: 2025-09-22, date published: 2025-09",Education: Inputs,WB_WDI,% of female teachers in primary education,Annual,1998-2024,Weighted average,"Methodology: Share of trained teachers is calculated by dividing the number of trained teachers of the specified level of education by total number of teachers at the same level of education, and multiplying by 100. 



















Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 



















The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).
Statistical concept(s): This indicator quantifies the proportion of educators within the teaching workforce who have received comprehensive pedagogical training. A high percentage signifies that a substantial majority of students are instructed by teachers equipped with the necessary pedagogical skills and training to teach effectively. The role of teachers is pivotal in upholding the standard of education delivered. Optimal educational outcomes are achieved when all teachers are provided with sufficient, pertinent, and targeted pedagogical training, enabling them to teach at their designated educational level. Moreover, it is crucial that teachers possess the academic qualifications required to competently cover the subject matter they are tasked with teaching.","The percentage of trained educators serves as a barometer for a country's commitment to improving its teaching workforce, and increasing this percentage aligns with the aims of Sustainable Development Goal target 4.c. Female educators, in particular, are vital as they provide inspiration and encouragement for young girls to continue their education. These professionals are instrumental in engaging and maintaining girls' attendance in schools, confronting entrenched gender biases in communities, raising parental aspirations for their daughters, and aiding in the reduction of the educational attainment disparity between male and female students.



















Nonetheless, a surge in student enrollment can lead to a scarcity of qualified teachers. The allocation of funds for education plays a vital role in ensuring the proper distribution of teachers, as their salaries constitute a significant portion of educational expenditures. This scarcity of trained educators can lead to the employment of less qualified teachers in more disadvantaged regions.","This indicator does not take into account differences in teachers' experiences and status, teaching methods, teaching materials, and classroom conditions - all factors that affect the quality of teaching and learning. Some teachers without formal training may have acquired equivalent pedagogical skills through professional experience. In addition, national standards regarding teacher qualifications and pedagogical skills may vary.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.PRM.TCAQ.MA.ZS,CC BY-4.0,"Trained teachers in primary education, male (% of male teachers)",Trained teachers in primary education are the percentage of primary school teachers who have received the minimum organized teacher training (pre-service or in-service) required for teaching in a given country.,"Data API, UN Educational, Scientific and Cultural Organization (UNESCO), uri: https://databrowser.uis.unesco.org/resources, note: The data are obtained through the UIS API.  Detailed documentation is available at: https://api.uis.unesco.org/api/public/documentation/, publisher: UNESCO Institute for Statistics (UIS), type: Bulk file, date accessed: 2025-09-22, date published: 2025-09",Education: Inputs,WB_WDI,% of male teachers in primary education,Annual,1998-2024,Weighted average,"Methodology: Share of trained teachers is calculated by dividing the number of trained teachers of the specified level of education by total number of teachers at the same level of education, and multiplying by 100. 



















Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 



















The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).
Statistical concept(s): This indicator quantifies the proportion of educators within the teaching workforce who have received comprehensive pedagogical training. A high percentage signifies that a substantial majority of students are instructed by teachers equipped with the necessary pedagogical skills and training to teach effectively. The role of teachers is pivotal in upholding the standard of education delivered. Optimal educational outcomes are achieved when all teachers are provided with sufficient, pertinent, and targeted pedagogical training, enabling them to teach at their designated educational level. Moreover, it is crucial that teachers possess the academic qualifications required to competently cover the subject matter they are tasked with teaching.","The proportion of trained educators is indicative of a nation's dedication to the enhancement of its educational workforce, and the expansion of this metric is a specific objective under Sustainable Development Goal target 4.c. Teachers serve as a crucial asset, particularly for first-generation learners within their families, who depend significantly on educators to gain fundamental literacy skills. Nonetheless, a surge in student enrollment can lead to a scarcity of qualified teachers. The allocation of funds for education plays a vital role in ensuring the proper distribution of teachers, as their salaries constitute a significant portion of educational expenditures. This scarcity of trained educators can lead to the employment of less qualified teachers in more disadvantaged regions.","This indicator does not take into account differences in teachers' experiences and status, teaching methods, teaching materials, and classroom conditions - all factors that affect the quality of teaching and learning. Some teachers without formal training may have acquired equivalent pedagogical skills through professional experience. In addition, national standards regarding teacher qualifications and pedagogical skills may vary.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.SEC.TCAQ.ZS,CC BY-4.0,Trained teachers in secondary education (% of total teachers),Trained teachers in secondary education are the percentage of secondary school teachers who have received the minimum organized teacher training (pre-service or in-service) required for teaching in a given country.,"Data API, UN Educational, Scientific and Cultural Organization (UNESCO), uri: https://databrowser.uis.unesco.org/resources, note: The data are obtained through the UIS API.  Detailed documentation is available at: https://api.uis.unesco.org/api/public/documentation/, publisher: UNESCO Institute for Statistics (UIS), type: Bulk file, date accessed: 2025-09-22, date published: 2025-09",Education: Inputs,WB_WDI,% of total teachers in secondary education,Annual,1998-2024,Weighted average,"Methodology: Share of trained teachers is calculated by dividing the number of trained teachers of the specified level of education by total number of teachers at the same level of education, and multiplying by 100. 



















Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 



















The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).
Statistical concept(s): This indicator quantifies the proportion of educators within the teaching workforce who have received comprehensive pedagogical training. A high percentage signifies that a substantial majority of students are instructed by teachers equipped with the necessary pedagogical skills and training to teach effectively. The role of teachers is pivotal in upholding the standard of education delivered. Optimal educational outcomes are achieved when all teachers are provided with sufficient, pertinent, and targeted pedagogical training, enabling them to teach at their designated educational level. Moreover, it is crucial that teachers possess the academic qualifications required to competently cover the subject matter they are tasked with teaching.","The proportion of trained educators is indicative of a nation's dedication to the enhancement of its educational workforce, and the expansion of this metric is a specific objective under Sustainable Development Goal target 4.c. Teachers serve as a crucial asset, particularly for first-generation learners within their families, who depend significantly on educators to gain fundamental literacy skills. Nonetheless, a surge in student enrollment can lead to a scarcity of qualified teachers. The allocation of funds for education plays a vital role in ensuring the proper distribution of teachers, as their salaries constitute a significant portion of educational expenditures. This scarcity of trained educators can lead to the employment of less qualified teachers in more disadvantaged regions.","This indicator does not take into account differences in teachers' experiences and status, teaching methods, teaching materials, and classroom conditions - all factors that affect the quality of teaching and learning. Some teachers without formal training may have acquired equivalent pedagogical skills through professional experience. In addition, national standards regarding teacher qualifications and pedagogical skills may vary.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.SEC.TCAQ.FE.ZS,CC BY-4.0,"Trained teachers in secondary education, female (% of female teachers)",Trained teachers in secondary education are the percentage of secondary school teachers who have received the minimum organized teacher training (pre-service or in-service) required for teaching in a given country.,"Data API, UN Educational, Scientific and Cultural Organization (UNESCO), uri: https://databrowser.uis.unesco.org/resources, note: The data are obtained through the UIS API.  Detailed documentation is available at: https://api.uis.unesco.org/api/public/documentation/, publisher: UNESCO Institute for Statistics (UIS), type: Bulk file, date accessed: 2025-09-22, date published: 2025-09",Education: Inputs,WB_WDI,% of female teachers in secondary education,Annual,1998-2024,Weighted average,"Methodology: Share of trained teachers is calculated by dividing the number of trained teachers of the specified level of education by total number of teachers at the same level of education, and multiplying by 100. 



















Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 



















The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).
Statistical concept(s): This indicator quantifies the proportion of educators within the teaching workforce who have received comprehensive pedagogical training. A high percentage signifies that a substantial majority of students are instructed by teachers equipped with the necessary pedagogical skills and training to teach effectively. The role of teachers is pivotal in upholding the standard of education delivered. Optimal educational outcomes are achieved when all teachers are provided with sufficient, pertinent, and targeted pedagogical training, enabling them to teach at their designated educational level. Moreover, it is crucial that teachers possess the academic qualifications required to competently cover the subject matter they are tasked with teaching.","The percentage of trained educators serves as a barometer for a country's commitment to improving its teaching workforce, and increasing this percentage aligns with the aims of Sustainable Development Goal target 4.c. Female educators, in particular, are vital as they provide inspiration and encouragement for young girls to continue their education. These professionals are instrumental in engaging and maintaining girls' attendance in schools, confronting entrenched gender biases in communities, raising parental aspirations for their daughters, and aiding in the reduction of the educational attainment disparity between male and female students.



















Nonetheless, a surge in student enrollment can lead to a scarcity of qualified teachers. The allocation of funds for education plays a vital role in ensuring the proper distribution of teachers, as their salaries constitute a significant portion of educational expenditures. This scarcity of trained educators can lead to the employment of less qualified teachers in more disadvantaged regions.","This indicator does not take into account differences in teachers' experiences and status, teaching methods, teaching materials, and classroom conditions - all factors that affect the quality of teaching and learning. Some teachers without formal training may have acquired equivalent pedagogical skills through professional experience. In addition, national standards regarding teacher qualifications and pedagogical skills may vary.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.SEC.TCAQ.MA.ZS,CC BY-4.0,"Trained teachers in secondary education, male (% of male teachers)",Trained teachers in secondary education are the percentage of secondary school teachers who have received the minimum organized teacher training (pre-service or in-service) required for teaching in a given country.,"Data API, UN Educational, Scientific and Cultural Organization (UNESCO), uri: https://databrowser.uis.unesco.org/resources, note: The data are obtained through the UIS API.  Detailed documentation is available at: https://api.uis.unesco.org/api/public/documentation/, publisher: UNESCO Institute for Statistics (UIS), type: Bulk file, date accessed: 2025-09-22, date published: 2025-09",Education: Inputs,WB_WDI,% of male teachers in secondary education,Annual,1998-2024,Weighted average,"Methodology: Share of trained teachers is calculated by dividing the number of trained teachers of the specified level of education by total number of teachers at the same level of education, and multiplying by 100. 



















Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 



















The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).
Statistical concept(s): This indicator quantifies the proportion of educators within the teaching workforce who have received comprehensive pedagogical training. A high percentage signifies that a substantial majority of students are instructed by teachers equipped with the necessary pedagogical skills and training to teach effectively. The role of teachers is pivotal in upholding the standard of education delivered. Optimal educational outcomes are achieved when all teachers are provided with sufficient, pertinent, and targeted pedagogical training, enabling them to teach at their designated educational level. Moreover, it is crucial that teachers possess the academic qualifications required to competently cover the subject matter they are tasked with teaching.","The proportion of trained educators is indicative of a nation's dedication to the enhancement of its educational workforce, and the expansion of this metric is a specific objective under Sustainable Development Goal target 4.c. Teachers serve as a crucial asset, particularly for first-generation learners within their families, who depend significantly on educators to gain fundamental literacy skills. Nonetheless, a surge in student enrollment can lead to a scarcity of qualified teachers. The allocation of funds for education plays a vital role in ensuring the proper distribution of teachers, as their salaries constitute a significant portion of educational expenditures. This scarcity of trained educators can lead to the employment of less qualified teachers in more disadvantaged regions.","This indicator does not take into account differences in teachers' experiences and status, teaching methods, teaching materials, and classroom conditions - all factors that affect the quality of teaching and learning. Some teachers without formal training may have acquired equivalent pedagogical skills through professional experience. In addition, national standards regarding teacher qualifications and pedagogical skills may vary.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.SEC.TCAQ.UP.ZS,CC BY-4.0,Trained teachers in upper secondary education (% of total teachers),Trained teachers in upper secondary education are the percentage of upper secondary school teachers who have received the minimum organized teacher training (pre-service or in-service) required for teaching in a given country.,"Data API, UN Educational, Scientific and Cultural Organization (UNESCO), uri: https://databrowser.uis.unesco.org/resources, note: The data are obtained through the UIS API.  Detailed documentation is available at: https://api.uis.unesco.org/api/public/documentation/, publisher: UNESCO Institute for Statistics (UIS), type: Bulk file, date accessed: 2025-09-22, date published: 2025-09",Education: Inputs,WB_WDI,% of total teachers in upper secondary education,Annual,1998-2024,Weighted average,"Methodology: Share of trained teachers is calculated by dividing the number of trained teachers of the specified level of education by total number of teachers at the same level of education, and multiplying by 100. 



















Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 



















The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).
Statistical concept(s): This indicator quantifies the proportion of educators within the teaching workforce who have received comprehensive pedagogical training. A high percentage signifies that a substantial majority of students are instructed by teachers equipped with the necessary pedagogical skills and training to teach effectively. The role of teachers is pivotal in upholding the standard of education delivered. Optimal educational outcomes are achieved when all teachers are provided with sufficient, pertinent, and targeted pedagogical training, enabling them to teach at their designated educational level. Moreover, it is crucial that teachers possess the academic qualifications required to competently cover the subject matter they are tasked with teaching.","The proportion of trained educators is indicative of a nation's dedication to the enhancement of its educational workforce, and the expansion of this metric is a specific objective under Sustainable Development Goal target 4.c. Teachers serve as a crucial asset, particularly for first-generation learners within their families, who depend significantly on educators to gain fundamental literacy skills. Nonetheless, a surge in student enrollment can lead to a scarcity of qualified teachers. The allocation of funds for education plays a vital role in ensuring the proper distribution of teachers, as their salaries constitute a significant portion of educational expenditures. This scarcity of trained educators can lead to the employment of less qualified teachers in more disadvantaged regions.","This indicator does not take into account differences in teachers' experiences and status, teaching methods, teaching materials, and classroom conditions - all factors that affect the quality of teaching and learning. Some teachers without formal training may have acquired equivalent pedagogical skills through professional experience. In addition, national standards regarding teacher qualifications and pedagogical skills may vary.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.SEC.TCAQ.UP.FE.ZS,CC BY-4.0,"Trained teachers in upper secondary education, female (% of female teachers)",Trained teachers in upper secondary education are the percentage of upper secondary school teachers who have received the minimum organized teacher training (pre-service or in-service) required for teaching in a given country.,"Data API, UN Educational, Scientific and Cultural Organization (UNESCO), uri: https://databrowser.uis.unesco.org/resources, note: The data are obtained through the UIS API.  Detailed documentation is available at: https://api.uis.unesco.org/api/public/documentation/, publisher: UNESCO Institute for Statistics (UIS), type: Bulk file, date accessed: 2025-09-22, date published: 2025-09",Education: Inputs,WB_WDI,% of female teachers in upper secondary education,Annual,1998-2024,Weighted average,"Methodology: Share of trained teachers is calculated by dividing the number of trained teachers of the specified level of education by total number of teachers at the same level of education, and multiplying by 100. 



















Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 



















The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).
Statistical concept(s): This indicator quantifies the proportion of educators within the teaching workforce who have received comprehensive pedagogical training. A high percentage signifies that a substantial majority of students are instructed by teachers equipped with the necessary pedagogical skills and training to teach effectively. The role of teachers is pivotal in upholding the standard of education delivered. Optimal educational outcomes are achieved when all teachers are provided with sufficient, pertinent, and targeted pedagogical training, enabling them to teach at their designated educational level. Moreover, it is crucial that teachers possess the academic qualifications required to competently cover the subject matter they are tasked with teaching.","The percentage of trained educators serves as a barometer for a country's commitment to improving its teaching workforce, and increasing this percentage aligns with the aims of Sustainable Development Goal target 4.c. Female educators, in particular, are vital as they provide inspiration and encouragement for young girls to continue their education. These professionals are instrumental in engaging and maintaining girls' attendance in schools, confronting entrenched gender biases in communities, raising parental aspirations for their daughters, and aiding in the reduction of the educational attainment disparity between male and female students.



















Nonetheless, a surge in student enrollment can lead to a scarcity of qualified teachers. The allocation of funds for education plays a vital role in ensuring the proper distribution of teachers, as their salaries constitute a significant portion of educational expenditures. This scarcity of trained educators can lead to the employment of less qualified teachers in more disadvantaged regions.","This indicator does not take into account differences in teachers' experiences and status, teaching methods, teaching materials, and classroom conditions - all factors that affect the quality of teaching and learning. Some teachers without formal training may have acquired equivalent pedagogical skills through professional experience. In addition, national standards regarding teacher qualifications and pedagogical skills may vary.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
SE.SEC.TCAQ.UP.MA.ZS,CC BY-4.0,"Trained teachers in upper secondary education, male (% of male teachers)",Trained teachers in upper secondary education are the percentage of upper secondary school teachers who have received the minimum organized teacher training (pre-service or in-service) required for teaching in a given country.,"Data API, UN Educational, Scientific and Cultural Organization (UNESCO), uri: https://databrowser.uis.unesco.org/resources, note: The data are obtained through the UIS API.  Detailed documentation is available at: https://api.uis.unesco.org/api/public/documentation/, publisher: UNESCO Institute for Statistics (UIS), type: Bulk file, date accessed: 2025-09-22, date published: 2025-09",Education: Inputs,WB_WDI,% of male teachers in upper secondary education,Annual,1998-2024,Weighted average,"Methodology: Share of trained teachers is calculated by dividing the number of trained teachers of the specified level of education by total number of teachers at the same level of education, and multiplying by 100. 



















Data on education are collected by the UNESCO Institute for Statistics from official responses to its annual education survey. All the data are mapped to the International Standard Classification of Education (ISCED) to ensure the comparability of education programs at the international level. The current version was formally adopted by UNESCO Member States in 2011. 



















The reference years reflect the school year for which the data are presented. In some countries the school year spans two calendar years (for example, from September 2010 to June 2011); in these cases the reference year refers to the year in which the school year ended (2011 in the example).
Statistical concept(s): This indicator quantifies the proportion of educators within the teaching workforce who have received comprehensive pedagogical training. A high percentage signifies that a substantial majority of students are instructed by teachers equipped with the necessary pedagogical skills and training to teach effectively. The role of teachers is pivotal in upholding the standard of education delivered. Optimal educational outcomes are achieved when all teachers are provided with sufficient, pertinent, and targeted pedagogical training, enabling them to teach at their designated educational level. Moreover, it is crucial that teachers possess the academic qualifications required to competently cover the subject matter they are tasked with teaching.","The proportion of trained educators is indicative of a nation's dedication to the enhancement of its educational workforce, and the expansion of this metric is a specific objective under Sustainable Development Goal target 4.c. Teachers serve as a crucial asset, particularly for first-generation learners within their families, who depend significantly on educators to gain fundamental literacy skills. Nonetheless, a surge in student enrollment can lead to a scarcity of qualified teachers. The allocation of funds for education plays a vital role in ensuring the proper distribution of teachers, as their salaries constitute a significant portion of educational expenditures. This scarcity of trained educators can lead to the employment of less qualified teachers in more disadvantaged regions.","This indicator does not take into account differences in teachers' experiences and status, teaching methods, teaching materials, and classroom conditions - all factors that affect the quality of teaching and learning. Some teachers without formal training may have acquired equivalent pedagogical skills through professional experience. In addition, national standards regarding teacher qualifications and pedagogical skills may vary.",,,https://datacatalog.worldbank.org/public-licenses#cc-by
BX.GSR.TRAN.ZS,CC BY-4.0,"Transport services (% of service exports, BoP)",Transport services covers the process of carriage of people and objects from one location to another as well as related supporting and auxiliary services. Also included are postal and courier services. This indicator is expressed as a percentage of service exports which are services provided by residents to non-residents.,"Balance of Payments Statistics Yearbook and data files, International Monetary Fund (IMF)","Economic Policy & Debt: Balance of payments: Current account: Goods, services & income",WB_WDI,%,Annual,1960-2024,Weighted average,"Methodology: Balance of payments statistics are compiled in accordance with international standards: Balance of Payments and International Investment Position Manual, 6th or 5th editions. Specific information on how countries compile their balance of payments statistics can be found on the IMF website: https://dsbb.imf.org/
Statistical concept(s): The international accounts for an economy summarize the economic relationships between residents of that economy and nonresidents. They comprise the following:

(a) the international investment position (IIP)—a statement that shows at a point in time the value of: financial assets of residents of an economy that are claims on nonresidents or are gold bullion held as reserve assets; and the liabilities of residents of an economy to nonresidents;

(b) the balance of payments—a statement that summarizes economic transactions between residents and nonresidents during a specific time period; and

(c) the other changes in financial assets and liabilities accounts—a statement that shows other flows, such as valuation changes, that reconciles the balance of payments and IIP for a specific period, by showing changes due to economic events other than transactions between residents and nonresidents.","This indicator is related to the balance of payments, which is a statement that summarizes economic transactions between residents and nonresidents during a specific time period. It consists of the goods and services account (the trade balance), the primary account, the secondary income account, the capital account, and the financial account. It is useful for policymakers, economists, and analysts as it provides insights into a country's financial stability, the effectiveness of its fiscal and monetary policies, and its economic relationship with other countries. Understanding the balance of payments can help in making informed decisions regarding economic policies and strategies for sustainable growth. More specifically, this indicator is related to the goods and services accounts of the balance of payments, which records the value of a country's exports and imports of goods and services over a period of time. It helps in understanding the trade balance, which is a key indicator of a country's economic health. This information is valuable for policymakers, economists, investors, and businesses in making informed decisions related to trade policies, investment strategies, and economic planning.",,,Note: Data are based on the sixth edition of the IMF's Balance of Payments Manual (BPM6) and are only available from 2005 onwards.,https://datacatalog.worldbank.org/public-licenses#cc-by
